directory,unit,channel,depth,BF_kHz,Th_atten,type,track_depth,depth_from_surface,mean_spont,nm_threshold,Th_dB,noise_nm_threshold,noise_Th_atten,nm_threshold_dB,tone_noise_ratio,max_rate,flagTest,picture,picture_type,date,time,trigger,,frequency,attenuation,interleaving,bit0_delay,bit1_delay,artifact_times,artifact_type,stim_level_uA,artifact,tight_loose,FPGEP,AOGEP,SLI,E,LLI,LLE,LTE_I,LTE_II,LTE_III,complete_auditory_suppression,DoCSN_saturation,PST_shape_change,FSL_on,FSL_on_std,FSL_off,FSL_off_std,FISI_on,FISI_on_std,FISI_off,FISI_off_std,driven_on,total_on,driven_on_std,driven_on_fano,driven_off,total_off,driven_off_std,driven_off_fano,driven_d_prime,driven_diff,250-350_on,250-350_on_std,250-350_off,250-350_off_std,250-350_d_prime,350-450_on,350-450_on_std,350-450_off,350-450_off_std,350-450_d_prime,500-1000_on,500-1000_std,500-1000_Cv,500-1000_fano,500-1000_off,500-1000_d_prime,300-400_on,300-400_on_std,300-400_off,300-400_off_std,300-400_d_prime,400-500_on,400-500_on_std,400-500_off,400-500_off_std,400-500_d_prime,450-550_on,450-550_on_std,450-550_off,450-550_off_std,450-550_d_prime,level_dB_SPL,parsable,ISI_on_mean,ISI_off_mean,ISI_on_std,ISI_off_std,ISI_on_Cv,ISI_off_Cv,ISI_on_fano,ISI_off_fano,ISI_on_max,ISI_off_max,ISI_on_mode,ISI_off_mode,ISI_on_mode_duration,ISI_off_mode_duration,ISI_on_q,ISI_off_q,ISI_on_skewness,ISI_off_skewness,first_pulse_response_bigger,old_LTE_II_d_prime,LTE_II_saturation,LTE_rate_on,LTE_rate_off,LTE_II_d_prime,bursting_on,bursting_off,ISI_shift,ISI_gain,ISI_comments,total_diff,TOD,d_prime_on,d_prime_on_std,d_prime_off,d_prime_off_std,d_prime,acf_ID,calibration_file,PEA,driver,Flaxedil,post_deafening,class
2007_03_13,3.08,1.,4183.,5.17,92.4275,4.,4000.,183.,16.907715400177924,84.0639,-12.014463887825656,55.,75.,-3.6508638878256647,2.6667,80.,Missing["Unmatched"],p0089_u3_08_PST_tone,PST_tone ,DateObject[{2007, 3, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{9, 58, 11.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],5170.,64.,10.,0.,25.,0.03080192000000   0.07643136000000   0.12238848000000   0.16842752000000   0.21446656000000,ep,43.1,,t,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.025248425925925924,0.03152729438858107,0.058526744186046496,0.07176103850034243,0.036836587677725116,0.029401750542565924,0.09758718518518517,0.06150104308849495,3.9300937674039638,19.164859002169198,24.937028113257202,158.2291436095044,5.289742904061612,20.591024537001736,26.675599669957013,134.52215554851142,-0.03723399406082458,-1.359649136657648,24.328358208955223,39.51799136837604,25.050626265656664,41.82787799393355,-0.01255170952534771,3.910891089108911,7.196736421629445,4.278819841783171,7.548468956485982,-0.03527803405808242,15.234765234765234,12.200790837590272,0.7973705164229373,9.728550890937598,15.301281632940125,-0.003781360891309929,0.845771144278607,2.9632911647968685,1.1000275006875166,3.1455873425804404,-0.058834497172573455,10.497512437810945,11.989630677426831,10.250256256406404,10.634296137593537,0.015428235217540899,13.582089552238806,12.65323980694037,13.900347508687737,10.998081551538524,-0.018983574494733254,16.41303611217434,1.,0.04524730082935416,0.0550082403846155,0.059499929068682206,0.07192134601480205,1.3149939991576616,1.307464945468729,0.07824204967562362,0.09403463874528076,0.5748636627706901,0.4597052812913072,0.011,0.011,0.009000000000000001,0.009000000000000001,1.222222222222222,1.222222222222222,3.230562784785108,2.485703239688004,0.,-0.059274078328808814,0.,19.809417040358746,21.283547783761882,-0.040108562647107125,,,0.,1.,,-1.4261655348325384,9.969722222222222,153.57142857142858,343.97420538211003,17.408470926058868,19.26818286573029,0.39523263277545023,07-015,p0002_calib,6.,E4,1.,,0
2007_03_13,3.08,1.,4183.,5.17,92.4275,4.,4000.,183.,16.907715400177924,84.0639,-12.014463887825656,55.,75.,-3.6508638878256647,2.6667,80.,Missing["Unmatched"],p0090_u3_08_PST_tone,PST_tone ,DateObject[{2007, 3, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{10, 5, 36.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],5170.,44.,10.,0.,25.,0.03072000000000   0.07634944000000   0.12238848000000   0.16842752000000   0.21446656000000,ep,43.1,,t,0.,1.,0.,1.,1.,0.,1.,0.,0.,1.,0.,0.,0.03470834862385323,0.031393137220441916,0.06588189944134075,0.048774823040827,0.03697013824884791,0.02199967749088657,0.043958114285714306,0.034524417402736256,34.45425507247633,45.17353579175705,32.84469771041272,31.310332074199035,37.16434210553382,47.77684518034858,35.658864192965886,34.214371181968225,-0.05590091679090192,-2.7100870330574907,43.582089552238806,58.32756190354552,45.60114002850079,60.92628659535954,-0.023937934732822425,8.811881188118813,11.44201289678054,6.7665057963082695,8.979027897706922,0.14062874677597817,10.71928071928072,10.233836479659512,0.9643188235154541,9.868681154114798,10.612503074814764,0.007271806837828089,3.582089552238806,6.091344483112112,3.9500987524688096,6.664697733733527,-0.04075861981473004,15.074626865671641,13.270998567744419,13.100327508187718,12.112274157546606,0.1098824555349825,15.323383084577115,12.410475433983695,15.950398759969033,13.117914425563008,-0.03472188377394929,36.41303611217434,1.,0.03347615445077619,0.03730196644920786,0.0595989219668887,0.06294964267334438,1.78033955646022,1.6875690121875915,0.1061063183000379,0.10623186630381763,1.1086725214562376,0.9367769979154589,0.007,0.008,0.006999999999999999,0.007,1.,1.1428571428571428,3.9082314294571763,3.562945543938418,0.,-0.07238788260728225,0.,46.588366890380314,49.250727912493105,-0.055682078487236566,,,0.,1.,,-2.6033093885915335,10.093333333333334,177.14285714285714,316.553864620777,49.17444364680544,27.501893689722873,0.4027377138294017,07-015,p0002_calib,6.,E4,1.,,0
2007_03_13,3.1,1.,,32.44,100.,3.5,4000.,9999.,42.92190221838522,73.8514,-0.5569804473596776,50.,80.,25.591619552640324,1.4286,250.,Missing["Unmatched"],p0102_u3_10_PST_tone,PST_tone ,DateObject[{2007, 3, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{11, 27, 29.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],24000.,120.,10.,0.,25.,0.03080192000000   0.07634944000000   0.12238848000000   0.16842752000000   0.21438464000000,ep,43.1,,n,0.,0.,0.,1.,1.,0.,1.,0.,0.,0.,0.,0.,0.02139871559633026,0.025621497331960223,0.029656892655367244,0.034970814697837076,0.021260511627906962,0.016854759754221585,0.030837005988023945,0.030736694751305055,-4.021607459785336,37.017353579175705,18.92053526516529,-89.01581228404423,-3.1133148128104935,39.80858740557473,20.257184725994737,-131.80598741077347,-0.03276793124480364,-0.9082926469748429,41.44278606965174,19.834514367611952,36.50091252281316,17.21435568114203,0.1881690931472907,42.57425742574257,20.547407401868902,40.20100502512566,20.050438916736343,0.08266532827915811,41.03896103896104,20.32446179215999,0.47352192567677454,9.624078286167627,42.92190221838522,-0.06458422701452897,42.48756218905473,19.94445021872912,37.800945023625644,19.10258150625047,0.16970144252227928,43.28358208955224,20.301826989324812,39.300982524563175,19.337112529081114,0.14204666149816966,43.53233830845771,19.722073902228832,36.90092252306312,18.344508056594673,0.24620291178761558,-33.39622683860847,1.,0.02130554544420416,0.02301609114811558,0.02803197262796896,0.032376315388605595,1.3157125078717296,1.4066817506176053,0.03688201700693672,0.04554317200939144,1.8880597956402017,1.6973025277752527,0.005,0.005,0.009000000000000001,0.009000000000000001,0.5555555555555555,0.5555555555555555,4.876352290095081,4.4724269739222535,0.,-0.38957337092497374,0.,36.917040358744394,39.81792369921375,-0.10433966845961429,,,0.,1.,,-2.791233826399022,11.458055555555555,166.25,324.6126609201028,43.790380473797555,12.373949245128399,0.37697465337289,07-015,p0002_calib,6.,E4,1.,,0
2007_03_13,3.1,1.,,32.44,100.,3.5,4000.,9999.,42.92190221838522,73.8514,-0.5569804473596776,50.,80.,25.591619552640324,1.4286,250.,Missing["Unmatched"],p0107_u3_10_PST_tone,PST_tone ,DateObject[{2007, 3, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{11, 45, 22.}, TimeZone -> -4.], TimeZone -> -4.],Fair ,Missing["Unmatched"],32440.,80.,10.,0.,25.,0.03080192000000   0.07643136000000   0.12238848000000   0.16842752000000   0.21438464000000,ep,43.1,,n,0.,0.,0.,0.,0.,0.,-1.,0.,0.,0.,0.,0.,0.01774227272727271,0.008445938113093875,0.017822111111111115,0.009468942528777101,0.009794045454545456,0.005169558639536338,0.012341222222222224,0.005091045996238521,135.22180639317298,154.01301518438177,46.97422794582463,16.318211906520546,140.4920350798876,161.55097613882864,46.314521435336125,15.268017824387583,-0.07989219042968462,-5.270228686714603,38.059701492537314,57.564888759646095,38.059701492537314,58.358516241508696,0.,11.089108910891088,10.404839105625308,13.069306930693068,10.719635979694724,-0.13255297430880442,18.791208791208792,14.452595700341348,0.6862926136642168,9.918709677419486,21.05894105894106,-0.11388382152511213,9.054726368159203,9.726355435092376,11.691542288557214,10.68290120283123,-0.18251188642899713,13.482587064676617,11.39346063641911,15.024875621890548,11.752632816073703,-0.09422163800702839,13.383084577114428,11.853164659187476,15.373134328358208,11.357159619678933,-0.12122678285842999,19.443019552640322,1.,0.017177261176034214,0.017471882762514032,0.038199474695699766,0.03636716866640263,2.2238396624600334,2.081468217290725,0.08494950691343556,0.07569710573196821,4.1537620831375675,3.8603199535472275,0.003,0.003,0.006,0.006,0.5,0.5,5.812080641698696,5.9855810424306135,0.,-0.08245325889288709,0.,155.9080717488789,163.4080717488789,-0.1154475115560294,,,0.,0.,,-7.5379609544468735,11.75611111111111,273.2142857142857,267.8902977717029,164.10714285714286,34.21212616484946,0.404001671022396,07-015,p0002_calib,6.,E4,1.,,0
2007_03_13,1.05,1.,3858.,13.7,80.,3.,3824.,34.,11.747046922926467,9999.,10.124768857504705,9999.,45.,9999.,1.,25.,Missing["Unmatched"],p0021_u1_05_PST_noise,PST_noise ,DateObject[{2007, 3, 13}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{16, 59, 43.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],,30.,10.,0.,25.,0.0275       0.073       0.119      0.165      0.211,stim,25.,,n,9999.,9999.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.015078767123287666,0.005572501195509967,0.015321888888888888,0.005679023421917846,0.013216347031963472,0.007787921392909387,0.022571833333333336,0.014654165479270892,15.378428512918752,26.75704989154013,17.465916472789562,19.836762773140023,16.824007046268115,28.199566160520824,17.01765392533862,17.213529709429828,-0.059279942183270824,-1.4455785333493623,21.393034825870647,21.072488017407455,20.80052001300038,20.138467609041353,0.020327782743392885,6.138613861386139,7.72284805940547,5.423155380864716,7.024208782761369,0.06853418709821206,11.378621378621379,11.121743574239996,0.9776876426500477,10.873591257257019,11.37555911425271,0.00019661000888689963,8.557213930348258,9.455578258308945,8.10020250506262,8.916811393462243,0.03516331032612223,6.119402985074627,7.8016454445066294,5.050126253156326,7.186061643335828,0.10081006807096674,8.407960199004975,9.457945671149092,7.050176254406356,8.29037764369738,0.10795695607176795,,1.,0.04284315194346292,0.05943098568098571,0.07249636914374519,0.08168434327868185,1.692134351819248,1.3744403250713013,0.1226735966103002,0.11227025532918723,0.7040204638975365,0.29753143640497987,0.,0.023,0.005,0.012999999999999998,0.,1.7692307692307696,4.021808172121078,3.426380469533648,0.,0.45842585019749205,0.,26.995515695067265,28.235347139284087,-0.050730270980786384,,,-1.,1.,,-1.4425162689806932,16.995277777777776,204.64285714285714,384.4161724625977,28.53553481694184,10.686502119708098,0.4579394062128448,07-015,p0002_calib,6.,E4,1.,,0
2007_03_26,1.01,1.,6520.,15.9,72.,9999.,6000.,520.,18.258968754018106,9999.,18.426980426976357,9999.,9999.,9999.,9999.,,Missing["Unmatched"],p0002_u1_01_PST_tone,PST_tone ,DateObject[{2007, 3, 26}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{15, 43, 1.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],15900.,120.,0.,0.,30.,0.0325       0.0815       0.131       0.1805,stim,29.8,0.,l,9999.,9999.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.03673879310344828,0.023694158999733407,0.03561931034482759,0.027999096001684484,0.055112260869565194,0.019534743365409307,0.05772115044247791,0.02455603190926723,2.771557113691955,19.186176976587625,18.298451610271204,120.81054713947775,-0.6165948644816979,16.194180566983338,16.944584704547395,-465.6525173152881,0.13585772875157381,3.388151978173653,18.270715388574363,17.382336819538853,15.954709212557894,16.887779083249324,0.09556391200257926,16.814612495732323,17.8265857792932,17.070672584499818,15.285347082810905,-0.010904282445883453,16.41461986289567,17.484285660505403,1.0400641976205183,18.184779536461484,16.810775431465036,-0.016078962727327947,17.241379310344815,17.834621435842433,15.954709212557892,15.221345323934415,0.05487561803378315,16.640933264710924,17.445184189491382,16.469377251672654,15.353398174392746,0.0073821764438377156,16.297821238634405,16.91053300641385,16.898267284268307,17.2379478486111,-0.024865525239947544,-29.573019573023643,1.,0.05699026567481408,0.05973054143646412,0.02555943256239926,0.027238360439263483,0.4484876892527777,0.45602065181741497,0.011463090848522647,0.012421254881950623,0.3590042802792015,0.29151459039355265,0.044,0.043000000000000003,0.017,0.025,2.5882352941176467,1.72,1.5465234290832317,1.4075467735962508,0.,0.045978833917762606,0.,19.337235052198672,15.857323631762114,0.14026174216393025,0.,0.,0.,1.,LTE,2.991996409604287,15.716944444444444,17.24137931034483,13.355114986922127,16.420361247947454,11.852981779147042,0.045978833917762606,07-020,p0001_calib,6.,E4,1.,,0
2007_03_26,1.01,1.,6520.,15.9,72.,9999.,6000.,520.,18.258968754018106,9999.,18.426980426976357,9999.,9999.,9999.,9999.,,Missing["Unmatched"],p0003_u1_01_PST_tone,PST_tone ,DateObject[{2007, 3, 26}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{15, 50, 0.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],15900.,120.,0.,0.,30.,0.03588096000000   0.08519680000000   0.13475840000000   0.18440192000000,ep,29.8,0.,n,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.03151915841584161,0.023164364976421204,0.03410118811881189,0.028559439519115694,0.050100447761194,0.019469380146746006,0.0559586224489796,0.022145351972593656,2.8754347390117196,21.520156354030163,15.408669409330667,82.57085085076417,-0.41141393346017097,17.847554820557935,13.45126061404763,-439.7916487302088,0.16069516616574095,3.2868486724718906,20.6886360277819,12.992348794353703,19.604945569183794,13.574116565372352,0.05767430424863422,18.331536123909434,13.854075535898026,17.645328889324592,13.294872721104394,0.03573758267055116,18.644721615018444,13.356022099038274,0.7314773511564896,9.769627666992056,18.258968754018106,0.020368007868139977,18.4719964533767,13.600319715624291,17.486823309196605,13.790660269897003,0.05086388236508526,19.210876311511758,14.267109989516838,18.52125511058569,13.478386520862315,0.0351364350451644,18.66903108221272,13.654182578753016,18.47199645337669,14.199779195716957,0.010002009980841638,-29.573019573023643,1.,0.050504229639519255,0.05410957734330078,0.023136492651253945,0.024291905653205173,0.4581100002196604,0.4489391129242061,0.010599058653548115,0.010905586575188439,0.44402208287590045,0.38522452505772925,0.04,0.039,0.018000000000000002,0.018000000000000002,2.222222222222222,2.1666666666666665,1.6860161331152925,1.5704772288682562,0.,0.18685333642651664,0.,21.959306022345324,17.735489145244763,0.20497231849793346,0.,0.,-1.,1.,LTE,3.6726015334722284,15.833333333333332,23.573785950023563,11.278523068275046,20.744931636020745,10.09937967909798,0.18685333642651664,07-020,p0001_calib,6.,E4,1.,,0
2007_03_26,3.02,1.,6539.,9.,99.6572,4.,6000.,539.,33.229396865760535,85.0332,-2.911035367721169,9999.,80.,11.71296463227884,0.46512,100.,Missing["Unmatched"],p0056_u3_02_PST_tone,PST_tone ,DateObject[{2007, 3, 27}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{1, 10, 16.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],9000.,120.,0.,0.,30.,0.03588096000000   0.08486912000000   0.13434880000000   0.18374656000000   0.23314432000000,ep,28.9,0.,l,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.029338020304568536,0.026773598929397565,0.028537704081632635,0.027416988451093017,0.031937395833333326,0.027129214628818996,0.032179005235602104,0.02619119272529711,-0.46426983914668796,33.37058217752359,18.941128487513495,-772.753942060711,-0.5161472327712247,32.71324963298931,16.636047461801898,-536.1998623249322,0.002057841995484726,0.051877393624536694,31.056837026986294,18.236178514788808,33.41876476204831,17.420591359398966,-0.09365393439063666,35.30353035303529,20.006276289999775,35.45354535453543,17.689939282547826,-0.005617377074181583,33.834852016670276,18.315958642232804,0.551197444727187,10.09570960132756,33.229396865760535,0.023720077314914302,33.82079501482484,19.68559488376187,34.22282526760137,17.46235537845698,-0.015277858607302236,34.323332830795515,18.407122616922905,34.725363083572,17.044577408272374,-0.016025668035145806,33.72028745163071,17.970077739046193,33.01673450927179,16.18515547928723,0.029091244625931285,-23.253835367721166,1.,0.028971019711314664,0.029066833489242352,0.0298553601654994,0.028316662498409525,1.0305250026749786,0.9741915131171592,0.030766695114413715,0.027585852285753495,0.9220898101141463,0.8775241562825751,0.,0.,0.017,0.017,0.,0.,2.7321471372356623,2.558231872379395,0.,0.019070279167693154,0.,33.08312482624406,32.61977573904177,0.018584983971020687,1.,1.,0.,0.,LTE,0.6573325445342775,1.1711111111111112,34.81240981240981,15.389040166594027,34.451659451659445,11.001188352007066,0.019070279167693154,07-020,p0001_calib,6.,E4,1.,,0
2007_03_26,3.03,1.,6395.,8.99,99.8784,4.,6000.,395.,28.41379725801874,83.8243,-3.1668652441693155,9999.,80.,12.88723475583069,0.61538,80.,Missing["Unmatched"],p0060_u3_03_PST_tone,PST_tone ,DateObject[{2007, 3, 27}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{2, 5, 36.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],10000.,120.,0.,0.,30.,0.03579904000000   0.08486912000000   0.13426688000000   0.18366464000000   0.23314432000000,ep,28.9,0.,n,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.02479549999999999,0.024543119756602547,0.02446733668341708,0.02357533395635678,0.0425309090909091,0.028237808818764497,0.041962653061224466,0.026300240734045768,-0.7546249845599107,28.28633405639913,16.401630612504132,-356.486324006246,0.21088799034911432,28.624685248367854,16.589672504618438,1305.03986194228,-0.04138725166060536,-0.965512974909025,26.3681592039801,15.008123836593555,27.75069376734426,17.444313973736868,-0.0600790953045648,28.861386138613863,17.25404542828144,28.757649634310226,16.260009907781864,0.004375509966295296,29.04095904095904,16.633396282242412,0.5853985699693219,9.737166397357743,28.41379725801874,0.02671922213874314,27.91044776119403,16.480653515516536,27.450686267156726,16.598021705734784,0.019656072777957393,28.208955223880597,17.13989846536396,28.55071376784426,15.905224728075115,-0.01461584989564324,28.955223880597014,16.893874187841764,28.400710017750487,16.21964637968447,0.023677292766438637,-20.21023873216315,1.,0.034373428157274975,0.034542642373191726,0.024928890521393667,0.025478484293602874,0.7252372503356952,0.7375951155773921,0.01807936001565512,0.01879280556727678,0.8181870399212812,0.7969237652770707,0.017,0.017,0.011,0.012,1.5454545454545456,1.4166666666666667,2.15283784220693,2.4799280273633344,0.,0.0784301829507545,0.,28.37528604118993,28.632866851419756,-0.01112949711454213,1.,1.,0.,0.,,-0.338351191968723,2.0933333333333333,28.214285714285715,10.559731838826993,27.099784637473068,9.508897231255458,0.0784301829507545,07-020,p0001_calib,6.,E4,1.,,0
2007_03_26,3.03,1.,6395.,8.99,99.8784,4.,6000.,395.,28.41379725801874,83.8243,-3.1668652441693155,9999.,80.,12.88723475583069,0.61538,80.,Missing["Unmatched"],p0065_u3_03_PST_tone,PST_tone ,DateObject[{2007, 3, 27}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{2, 21, 28.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],8990.,90.,0.,0.,30., 0.03579904000000   0.08486912000000   0.13426688000000   0.18366464000000   0.23306240000000,ep,28.9,,n,0.,0.,0.,0.,0.,0.,0.,-1.,0.,0.,0.,0.,0.01986065,0.011496875261626833,0.01895020100502513,0.01052212618026092,0.016270550000000005,0.00855050859209071,0.01766130653266332,0.007330499817698675,40.43175913024069,63.31887201735358,24.88984976518709,15.322227740277297,43.526721482661756,66.438483087891,25.708160396540435,15.18399476141372,-0.08649283674563366,-3.0949623524210637,17.960199004975124,19.95791592226501,19.70049251231287,20.54387383805281,-0.06076001005302798,15.990099009900991,12.26814428384558,16.6177421762277,13.104740751671931,-0.03496407199718874,22.887112887112888,15.047472740151083,0.6567575640590086,9.88254154206596,22.91176160522925,-0.0011599137589877206,12.437810945273633,10.932857045808277,13.65034125853148,12.106464315906083,-0.07433189302068044,19.00497512437811,13.964418180661088,18.75046876171908,13.878322314715614,0.012927054686982874,20.,14.247806848775006,20.95052376309411,13.772185140188588,-0.04796753623467184,6.711534755830684,1.,0.03107618405916195,0.030772303425774854,0.03902043811259249,0.038018303201382136,1.255638016505067,1.2354714782104366,0.04899554551485435,0.046970529255264154,1.2249349551317028,1.2362499503591855,0.013000000000000001,0.013000000000000001,0.008,0.008,1.625,1.625,4.585910433641125,4.480974597012899,0.,-0.5398557749551138,0.,63.18077803203661,66.20056805768006,-0.08446414454816442,,,0.,0.,,-3.119611070537424,2.3577777777777778,68.92857142857143,25.362451936947426,64.07035175879398,18.02130217030989,0.1561473762791541,07-020,p0001_calib,6.,E4,1.,,0
2007_03_26,3.03,1.,6395.,8.99,99.8784,4.,6000.,395.,28.41379725801874,83.8243,-3.1668652441693155,9999.,80.,12.88723475583069,0.61538,80.,Missing["Unmatched"],p0066_u3_03_PST_tone,PST_tone ,DateObject[{2007, 3, 27}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{2, 28, 20.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],8990.,80.,0.,0.,30.,0.03579904000000   0.08486912000000   0.13426688000000   0.18366464000000   0.23306240000000,ep,28.9,,n,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.01822136363636363,0.0188686333777045,0.017704595959595962,0.019353718896251194,0.03168393939393939,0.028942184002926464,0.03466690355329951,0.029980438589456298,26.41099998623169,44.15083590788577,27.03039140216173,27.6643088006872,27.658202574392693,45.37785665768312,27.29436602868333,26.935315659213646,-0.03246751712530632,-1.2472025881610023,17.43806221418165,21.592905557836787,18.14161515654057,22.50323714563418,-0.02255893822534692,10.751075107510745,9.978740517491024,10.451045104510445,10.194985375393685,0.021031421133852635,17.73983592165408,13.557739875586718,0.7651244099833541,10.373357723016081,17.719654083290425,0.0010435077145409222,9.799487411427709,9.994920032071253,9.397457158651182,10.02559920073038,0.02839866248253826,12.060907583295647,10.532036914173911,11.709131112116197,10.900330204629118,0.023208524692243947,13.015729433639882,11.094194688951857,13.51826724961054,11.930208589538994,-0.03084673922529598,16.711534755830684,1.,0.040296678245766625,0.040064387040280286,0.06073062522064978,0.056507699132420486,1.5070876276763543,1.4104221556068806,0.09152637389109085,0.07969971081873356,0.7245784559306616,0.7070341196822207,0.012,0.012,0.01,0.011,1.2,1.090909090909091,5.018895256879511,4.1535015836858795,0.,-0.33794535541555415,0.,45.62790375147353,46.82985461017497,-0.03164126820043623,,,0.,0.,,-1.2270207497973473,2.4722222222222223,60.06493506493505,29.428048782129792,54.29292929292928,17.202773351256265,0.16932999044912975,07-020,p0001_calib,6.,E4,1.,,0
2007_03_26,3.03,1.,6395.,8.99,99.8784,4.,6000.,395.,28.41379725801874,83.8243,-3.1668652441693155,9999.,80.,12.88723475583069,0.61538,80.,Missing["Unmatched"],p0067_u3_03_PST_tone,PST_tone ,DateObject[{2007, 3, 27}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{2, 37, 7.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],8990.,70.,0.,0.,30.,0.03579904000000   0.08486912000000   0.13426688000000   0.18366464000000   0.23306240000000,ep,28.9,,n,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.013461099999999988,0.01666925011170065,0.013647323232323235,0.015957385140250264,0.05738577889447234,0.041515703397111386,0.06356897435897439,0.04602392184992269,24.642006583438256,37.29934924078091,29.03381423686542,34.208349319546045,25.157665343409533,38.380623289985735,29.819849790628172,35.34602394131035,-0.01238982469523752,-0.5156587599712772,25.72139303482587,28.010747759561042,25.50063751593799,27.11678245173923,0.005662405096747718,10.495049504950495,10.160526255004296,10.547788447186422,11.016456129953689,-0.003519069898362145,12.657342657342657,11.565406081815842,0.8746459096779065,10.115635123224209,13.2229579465762,-0.03413955127368543,13.283582089552239,11.839095366812336,13.600340008500233,12.016679863402231,-0.018777462871655787,9.601990049751244,9.63539288352584,9.200230005750138,9.522903140719905,0.029656327916426462,9.502487562189055,9.68252259388505,9.550238755968893,9.41463656832745,-0.003535800389795624,26.711534755830684,1.,0.046407775229357684,0.04555172720345435,0.0835228459634106,0.07854211337937976,1.7997597504000542,1.7242400717008077,0.15032105640381002,0.13542545920479473,0.5429770472193787,0.5696824271742605,0.015,0.012,0.013999999999999999,0.013000000000000001,1.0714285714285714,0.923076923076923,4.973198409417344,4.864832240578234,0.,0.20657456299005267,0.,39.34782608695652,40.465485321343586,-0.027408413951075673,,,0.,0.,,-1.081274049204822,2.618611111111111,55.357142857142854,34.558821873903184,45.944005743000716,21.39487240704198,0.23159140191214117,07-020,p0001_calib,6.,E4,1.,,0
